,Text,sentiment
2131,"Maybe 2024 will finally be the year of the Switch Pro, or next gen Switch. 

We kinda have two confirmations: the 4Chan Pokémon leaks and Call of Duty releasing on the system to which Microsoft said it would ""work exactly as people expect a Call of Duty game to work."" ",neg
2132,"With our latest product release, we're connecting the #DataIntelligence of Alation to the productivity tools you love 🧡  

handshake #AlationConnectedSheets now works with Microsoft Excel
handshake Alation Anywhere will work with Microsoft Teams

Check it out:  ",pos
2133, Microsoft teams. its like AOL at work but its annoying lol,neg
2134,  In that case you should short Microsoft stock in preparation.,neg
2135,"#AnandMahindra met #Microsoft co-founder #BillGates and said they did not ‘discuss IT or any business but about how they could work together to multiply social impact' 

",neg
2136,my dad work at microsoft if you dont leve me alone ill get you IP ban.,neg
2137,Microsoft killing off another great work!,neg
2138," Guess you need a local Microsoft account? How does that even work? Lol my main email is from outlook, Hotmail, bit I think it was setup as a US account thinking_face",neg
2139,"A meeting experience where everyone feels included is one way to make hybrid work, work. See how the latest updates to Microsoft Teams are bringing everyone into the room. We’re here to help. #MicrosoftTeams #DoMoreWithLess ",neg
2140,"The Bing stuff drives capital investment… which accretes back to Xbox

cc Microsoft board of directors, feel free to DM me and I’ll coordinate where you can send my check for the analysis (I don’t work for freeConfusionmoney_bag",pos
2141,"Before this class I felt like a technological amateur, now I can work at Microsoftsmiling_face_with_sunglasses (Definitely a stretch but I've seen so much improvement!Confusion #209growth #209thoughts",pos
2142,"Remove the complexities that are stalling your #hybridwork success. We provide free consultations to help review your hybrid work needs, and to help build out your perfect solution. Schedule yours today.    #hybridwork #Microsoft ",pos
2143,"Remove the complexities that are stalling your #hybridwork success. We provide free consultations to help review your hybrid work needs, and to help build out your perfect solution. Schedule yours today.    #hybridwork #Microsoft ",pos
2144,"Remove the complexities that are stalling your #hybridwork success. We provide free consultations to help review your hybrid work needs, and to help build out your perfect solution. Schedule yours today.    #hybridwork #Microsoft ",pos
2145,"Remove the complexities that are stalling your #hybridwork success. We provide free consultations to help review your hybrid work needs, and to help build out your perfect solution. Schedule yours today.    #hybridwork #Microsoft ",pos
2146,New Layoffs Add Uncertainty To Microsoft Stock  #healthcarestock #cannabisstock #cannabis ,pos
2147,"Learn how Qlik #Cloud Data Integration and Microsoft #Azure work together to help customers like Mercedes-Benz USA, and Vale streamline the collection of data and automate their data pipelines to improve supply chain performance. #Qlik #QlikNation  ",pos
2148,  heard it in gov't job too. yet so many staff talked about increased collaboration and efficiency with remote work using microsoft teams. everyone was at their computers and could look for different info to address questions/issues during working group mtgs. projects moved faster,neg
2149,"Former Microsoft engineering leaders raise $12M to help remote employees work together.

Gable’s portal allows employees to see where their coworkers are working and book a desk alongside them while the company can manage budgets and monitor satisfaction.
",pos
2150,The Microsoft Exchange and Teams Engineer will work on our Infrastructure Services Team to support Plante Moran’s communications solutions. Check link for more and let me know if you'd like me to submit your resume! #wearehiring #plantemoran #IT  ,pos
2151," I also just got access...but the limits are not going to work... its pointless..

had to stop using it... its impossible to have an interaction with these limits...

Once again microsoft fails... what's wrong with these people...?!!",neg
2152,"    Now do everyone else who *doesn't* work for Google, Microsoft, Meta, Oracle, Cisco, Fujitsu or Amazon. #cherrypicking",neg
2153,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares red_triangle_pointed_down0.18% to $249.66 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment  ,neg
2154,"Excel is part of Microsoft office. Outlook is part of Microsoft office. And yet if I use them both, when I try to start work the next morning, outlook shrieks at me, grabs all the memory, and locks itself in the bathroom sobbing for forty minutes, saying I know what I did.",neg
2155,"            Greetings, I’m the CEO of Uhai, a knowledge sharing and collaboration software company.  A Microsoft partner, would love to work with your organization empowering the development of young people. ",neg
2156,"An analyst firm estimated that Microsoft has sold 18.5 million Xbox Series X | S and Sony sold 30 million PlayStation 5 in 2022.

A new Ampere Analysis Piers Harding-Rolls report suggested that the PS5 and Xbox Series X sales were held back due to ongoing stock shortages. ",neg
2157,   You really don't understand how Microsoft excel work,neg
2158,"  I was home schooled and currently work in tech. Interviewed last year at Apple, Amazon, Google and Microsoft for SWE positions. Failed not because of homeschool, but Leetcode. Generalizations are always incorrect. face_with_tears_of_joy",neg
2159,"The Top Tech Stock prices today are:
Tesla: $210.54
Amazon: $93.54
Apple: $147.34
Alphabet: $89.82
Microsoft: $249.28 ",neg
2160,"I just opened Microsoft Edge on my work computer and this story pops up… I read it and I don’t understand what she did to make someone think she was going for the cockpit .   searching Twitter, just seeing people mad charges were dropped, insulting her or being racist…  ??????",neg
2161,"We are hiring an experienced Federal Civilian Account Executive who can work with Yubico's customers, partners (Okta, Ping Identity, Microsoft, Duo Security,...Confusion, and prospects to meet the Federal Zero Trust Strategy (OMB M-22-09Confusion… ",neg
2162," Haha, my work machine is a macbook and that means I frequently have to 2FA separately for Teams, Office, Sharepoint, OneDrive and all our web services as it doesn't remember between services. I get like 20 texts from Microsoft every day now :p",pos
2163,"Microsoft managed to get iPhone syncing to work with Windows 11, very interesting  ",pos
2164,"How can you keep afloat in the data deluge? Ingest, store, and work with different types and sources of data without introducing unnecessary complexity with  and  technologies. #MSPartners #AzureDatabricks ",neg
